Anon Student Id	Session Id	Transaction Id	Time	Time Zone	Student Response Type	Tutor Response Type	Level (Domain)	Problem Name	Problem Start Time	Step Name	Selection	Action	Input	Feedback Text	Outcome	CF (Problem Context)	KC (Single-KC)	KC (Selected)	KC (ptype_selection)
Default BKT Controller(7)	e747f9b2-ee96-4938-cc4c-a4cab4500a45	178c0672-a99d-6dca-5343-14c450d06736	1/1/1970 0:50	Eastern Standard Time	ATTEMPT	RESULT	fraction_arithmetic	AD 3_6_plus_6_8	1/1/1970 0:50	JCommTable6.R1C0	JCommTable6.R1C0	UpdateTextArea	48		CORRECT		Single-KC	JCommTable6.R1C0	AD JCommTable6.R1C0
Default BKT Controller(7)	e747f9b2-ee96-4938-cc4c-a4cab4500a45	bed2d34b-006a-a724-e246-a5b26a9aa811	1/1/1970 0:52	Eastern Standard Time	ATTEMPT	RESULT	fraction_arithmetic	AD 1_9_plus_7_9	1/1/1970 0:52	JCommTable6.R1C0	JCommTable6.R1C0	UpdateTextArea	9		INCORRECT		Single-KC	JCommTable6.R1C0	AD JCommTable6.R1C0
Default BKT Controller(7)	e747f9b2-ee96-4938-cc4c-a4cab4500a45	34c7f46f-6d17-5774-025b-8f1ad2b1082e	1/1/1970 0:52	Eastern Standard Time	ATTEMPT	RESULT	fraction_arithmetic	AD 1_9_plus_7_9	1/1/1970 0:52	JCommTable6.R1C0	JCommTable6.R1C0	UpdateTextArea	81		CORRECT		Single-KC	JCommTable6.R1C0	AD JCommTable6.R1C0
Default BKT Controller(7)	e747f9b2-ee96-4938-cc4c-a4cab4500a45	55d03f6c-694e-811c-e7e4-c63f019dda60	1/1/1970 0:53	Eastern Standard Time	ATTEMPT	RESULT	fraction_arithmetic	AD 1_4_plus_3_3	1/1/1970 0:53	JCommTable6.R1C0	JCommTable6.R1C0	UpdateTextArea	12		CORRECT		Single-KC	JCommTable6.R1C0	AD JCommTable6.R1C0
Default BKT Controller(8)	079495ee-0bcf-b79c-22a4-7dd6100c42d8	440ec26d-9d1b-716c-4357-59c581ee0d9f	1/1/1970 0:54	Eastern Standard Time		HINT_MSG	fraction_arithmetic	AD 8_1_plus_9_1	1/1/1970 0:54	JCommTable6.R1C0				Please enter '6' in the highlighted cell.	HINT		Single-KC	JCommTable6.R1C0	AD JCommTable6.R1C0
Default BKT Controller(8)	079495ee-0bcf-b79c-22a4-7dd6100c42d8	5eb2e2b5-ee06-78ff-fe1c-26238766d69a	1/1/1970 0:54	Eastern Standard Time	ATTEMPT	RESULT	fraction_arithmetic	AD 8_1_plus_9_1	1/1/1970 0:54	JCommTable6.R1C0	JCommTable6.R1C0	UpdateTextArea	1		CORRECT		Single-KC	JCommTable6.R1C0	AD JCommTable6.R1C0
Default BKT Controller(8)	079495ee-0bcf-b79c-22a4-7dd6100c42d8	dc0e1c70-26c6-ccfc-fb76-1959cfdd57dc	1/1/1970 0:54	Eastern Standard Time	ATTEMPT	RESULT	fraction_arithmetic	AD 8_1_plus_9_1	1/1/1970 0:54	JCommTable6.R1C0	JCommTable6.R1C0	UpdateTextArea	1	"Instead of the step you are working on, please work on the highlighted step."	INCORRECT		Single-KC	JCommTable6.R1C0	AD JCommTable6.R1C0
Default BKT Controller(8)	079495ee-0bcf-b79c-22a4-7dd6100c42d8	70374994-b1da-4b70-779a-d6d1269e27e8	1/1/1970 0:55	Eastern Standard Time	ATTEMPT	RESULT	fraction_arithmetic	AD 4_8_plus_9_1	1/1/1970 0:54	JCommTable6.R1C0	JCommTable6.R1C0	UpdateTextArea			INCORRECT		Single-KC	JCommTable6.R1C0	AD JCommTable6.R1C0
Default BKT Controller(8)	079495ee-0bcf-b79c-22a4-7dd6100c42d8	5727bfa7-29a1-9501-ef0b-526e2c2eca15	1/1/1970 0:55	Eastern Standard Time	ATTEMPT	RESULT	fraction_arithmetic	AD 4_8_plus_9_1	1/1/1970 0:54	JCommTable6.R1C0	JCommTable6.R1C0	UpdateTextArea			INCORRECT		Single-KC	JCommTable6.R1C0	AD JCommTable6.R1C0
Default BKT Controller(8)	079495ee-0bcf-b79c-22a4-7dd6100c42d8	173b3598-37cc-f5ae-df56-eeb39c761430	1/1/1970 0:55	Eastern Standard Time	ATTEMPT	RESULT	fraction_arithmetic	AD 4_8_plus_9_1	1/1/1970 0:54	JCommTable6.R1C0	JCommTable6.R1C0	UpdateTextArea	8		CORRECT		Single-KC	JCommTable6.R1C0	AD JCommTable6.R1C0
Default BKT Controller(8)	079495ee-0bcf-b79c-22a4-7dd6100c42d8	1527bb2d-9873-cc33-ad30-d1f01d6cb627	1/1/1970 0:55	Eastern Standard Time	ATTEMPT	RESULT	fraction_arithmetic	AD 4_8_plus_9_1	1/1/1970 0:54	JCommTable6.R1C0	JCommTable6.R1C0	UpdateTextArea	8	"Instead of the step you are working on, please work on the highlighted step."	INCORRECT		Single-KC	JCommTable6.R1C0	AD JCommTable6.R1C0
Default BKT Controller(8)	079495ee-0bcf-b79c-22a4-7dd6100c42d8	aa8ecb29-6514-7f30-6ddb-fb4d3ee63bec	1/1/1970 0:56	Eastern Standard Time	ATTEMPT	RESULT	fraction_arithmetic	AD 9_2_plus_4_7	1/1/1970 0:55	JCommTable6.R1C0	JCommTable6.R1C0	UpdateTextArea	14		CORRECT		Single-KC	JCommTable6.R1C0	AD JCommTable6.R1C0
Default BKT Controller(8)	079495ee-0bcf-b79c-22a4-7dd6100c42d8	78452948-f277-4f68-490f-a54a226c4d79	1/1/1970 0:56	Eastern Standard Time	ATTEMPT	RESULT	fraction_arithmetic	AD 10_2_plus_1_3	1/1/1970 0:56	JCommTable6.R1C0	JCommTable6.R1C0	UpdateTextArea	6	"Instead of the step you are working on, please work on the highlighted step."	INCORRECT		Single-KC	JCommTable6.R1C0	AD JCommTable6.R1C0
Default BKT Controller(8)	079495ee-0bcf-b79c-22a4-7dd6100c42d8	fbe71ab6-ceec-f724-df24-50d7754480c3	1/1/1970 0:57	Eastern Standard Time	ATTEMPT	RESULT	fraction_arithmetic	AD 10_2_plus_1_3	1/1/1970 0:56	JCommTable6.R1C0	JCommTable6.R1C0	UpdateTextArea	6		CORRECT		Single-KC	JCommTable6.R1C0	AD JCommTable6.R1C0
Default BKT Controller(8)	079495ee-0bcf-b79c-22a4-7dd6100c42d8	6a49fd4b-f796-e0d6-0df3-1c645c00b2d5	1/1/1970 0:57	Eastern Standard Time	ATTEMPT	RESULT	fraction_arithmetic	AD 5_10_plus_2_5	1/1/1970 0:57	JCommTable6.R1C0	JCommTable6.R1C0	UpdateTextArea	50		CORRECT		Single-KC	JCommTable6.R1C0	AD JCommTable6.R1C0
Default BKT Controller(8)	079495ee-0bcf-b79c-22a4-7dd6100c42d8	3c7485ef-ede0-9ee1-b285-bbf035cfd70e	1/1/1970 0:57	Eastern Standard Time	ATTEMPT	RESULT	fraction_arithmetic	AD 5_10_plus_2_5	1/1/1970 0:57	JCommTable6.R1C0	JCommTable6.R1C0	UpdateTextArea	50	"Instead of the step you are working on, please work on the highlighted step."	INCORRECT		Single-KC	JCommTable6.R1C0	AD JCommTable6.R1C0
Default BKT Controller(8)	079495ee-0bcf-b79c-22a4-7dd6100c42d8	1e17d611-fb59-bc85-0763-5d71cdd5e3ca	1/1/1970 0:58	Eastern Standard Time	ATTEMPT	RESULT	fraction_arithmetic	AD 7_9_plus_1_3	1/1/1970 0:57	JCommTable6.R1C0	JCommTable6.R1C0	UpdateTextArea	27		CORRECT		Single-KC	JCommTable6.R1C0	AD JCommTable6.R1C0
Default BKT Controller(8)	079495ee-0bcf-b79c-22a4-7dd6100c42d8	7305afec-e409-8b8a-acbd-d6a2c3c98c7b	1/1/1970 1:00	Eastern Standard Time	ATTEMPT	RESULT	fraction_arithmetic	AD 3_3_plus_7_8	1/1/1970 1:00	JCommTable6.R1C0	JCommTable6.R1C0	UpdateTextArea	3		INCORRECT		Single-KC	JCommTable6.R1C0	AD JCommTable6.R1C0
Default BKT Controller(8)	079495ee-0bcf-b79c-22a4-7dd6100c42d8	9b868ef6-1f06-5880-4565-2037e77a502a	1/1/1970 1:00	Eastern Standard Time	ATTEMPT	RESULT	fraction_arithmetic	AD 3_3_plus_7_8	1/1/1970 1:00	JCommTable6.R1C0	JCommTable6.R1C0	UpdateTextArea	24		CORRECT		Single-KC	JCommTable6.R1C0	AD JCommTable6.R1C0
Default BKT Controller(8)	079495ee-0bcf-b79c-22a4-7dd6100c42d8	804fda8a-9c47-1922-5076-a21078dfba5e	1/1/1970 1:01	Eastern Standard Time	ATTEMPT	RESULT	fraction_arithmetic	AD 6_4_plus_2_1	1/1/1970 1:00	JCommTable6.R1C0	JCommTable6.R1C0	UpdateTextArea	4	"Instead of the step you are working on, please work on the highlighted step."	INCORRECT		Single-KC	JCommTable6.R1C0	AD JCommTable6.R1C0
Default BKT Controller(8)	079495ee-0bcf-b79c-22a4-7dd6100c42d8	65581da4-200a-8f45-9837-86b4f0ac7444	1/1/1970 1:01	Eastern Standard Time	ATTEMPT	RESULT	fraction_arithmetic	AD 6_4_plus_2_1	1/1/1970 1:00	JCommTable6.R1C0	JCommTable6.R1C0	UpdateTextArea	4		CORRECT		Single-KC	JCommTable6.R1C0	AD JCommTable6.R1C0
Default BKT Controller(8)	079495ee-0bcf-b79c-22a4-7dd6100c42d8	a2144679-9fbb-e25a-0241-fcc9f91499de	1/1/1970 1:01	Eastern Standard Time	ATTEMPT	RESULT	fraction_arithmetic	AD 6_4_plus_2_1	1/1/1970 1:00	JCommTable6.R1C0	JCommTable6.R1C0	UpdateTextArea	4	"Instead of the step you are working on, please work on the highlighted step."	INCORRECT		Single-KC	JCommTable6.R1C0	AD JCommTable6.R1C0
Default BKT Controller(8)	079495ee-0bcf-b79c-22a4-7dd6100c42d8	0de25c45-3433-7364-8505-c06a5ba0e17a	1/1/1970 1:01	Eastern Standard Time	ATTEMPT	RESULT	fraction_arithmetic	AD 6_6_plus_9_6	1/1/1970 1:01	JCommTable6.R1C0	JCommTable6.R1C0	UpdateTextArea	6		INCORRECT		Single-KC	JCommTable6.R1C0	AD JCommTable6.R1C0
Default BKT Controller(8)	079495ee-0bcf-b79c-22a4-7dd6100c42d8	339c4f8c-dfac-2b77-08ad-3d0e36296236	1/1/1970 1:01	Eastern Standard Time	ATTEMPT	RESULT	fraction_arithmetic	AD 6_6_plus_9_6	1/1/1970 1:01	JCommTable6.R1C0	JCommTable6.R1C0	UpdateTextArea	36	"Instead of the step you are working on, please work on the highlighted step."	INCORRECT		Single-KC	JCommTable6.R1C0	AD JCommTable6.R1C0
Default BKT Controller(8)	079495ee-0bcf-b79c-22a4-7dd6100c42d8	78bf0f1b-e3ef-c5cb-e581-a68f8462bd9f	1/1/1970 1:01	Eastern Standard Time	ATTEMPT	RESULT	fraction_arithmetic	AD 6_6_plus_9_6	1/1/1970 1:01	JCommTable6.R1C0	JCommTable6.R1C0	UpdateTextArea	36		CORRECT		Single-KC	JCommTable6.R1C0	AD JCommTable6.R1C0
Default BKT Controller(8)	079495ee-0bcf-b79c-22a4-7dd6100c42d8	1dbb4215-0cba-f7a1-0459-4d0a3a7ce467	1/1/1970 1:02	Eastern Standard Time	ATTEMPT	RESULT	fraction_arithmetic	AD 6_8_plus_1_1	1/1/1970 1:01	JCommTable6.R1C0	JCommTable6.R1C0	UpdateTextArea	8		CORRECT		Single-KC	JCommTable6.R1C0	AD JCommTable6.R1C0
Default BKT Controller(8)	079495ee-0bcf-b79c-22a4-7dd6100c42d8	a53c9199-dd49-bfd8-661c-9fd1337a9da7	1/1/1970 1:02	Eastern Standard Time	ATTEMPT	RESULT	fraction_arithmetic	AD 8_1_plus_1_9	1/1/1970 1:02	JCommTable6.R1C0	JCommTable6.R1C0	UpdateTextArea	1		INCORRECT		Single-KC	JCommTable6.R1C0	AD JCommTable6.R1C0
Default BKT Controller(8)	079495ee-0bcf-b79c-22a4-7dd6100c42d8	ea86c886-4695-05df-76e5-f1e84f2a4804	1/1/1970 1:02	Eastern Standard Time	ATTEMPT	RESULT	fraction_arithmetic	AD 8_1_plus_1_9	1/1/1970 1:02	JCommTable6.R1C0	JCommTable6.R1C0	UpdateTextArea	9	"Instead of the step you are working on, please work on the highlighted step."	INCORRECT		Single-KC	JCommTable6.R1C0	AD JCommTable6.R1C0
Default BKT Controller(8)	079495ee-0bcf-b79c-22a4-7dd6100c42d8	06204791-4497-7606-c28e-45b09d281822	1/1/1970 1:02	Eastern Standard Time	ATTEMPT	RESULT	fraction_arithmetic	AD 8_1_plus_1_9	1/1/1970 1:02	JCommTable6.R1C0	JCommTable6.R1C0	UpdateTextArea	9		CORRECT		Single-KC	JCommTable6.R1C0	AD JCommTable6.R1C0
Default BKT Controller(8)	079495ee-0bcf-b79c-22a4-7dd6100c42d8	f4c09521-9438-1ec9-d53c-1e22dd2d7cb9	1/1/1970 1:02	Eastern Standard Time	ATTEMPT	RESULT	fraction_arithmetic	AD 6_8_plus_1_3	1/1/1970 1:02	JCommTable6.R1C0	JCommTable6.R1C0	UpdateTextArea	24		CORRECT		Single-KC	JCommTable6.R1C0	AD JCommTable6.R1C0
Default BKT Controller(8)	079495ee-0bcf-b79c-22a4-7dd6100c42d8	88e69512-1a14-5485-dd6f-aff35d912619	1/1/1970 1:03	Eastern Standard Time	ATTEMPT	RESULT	fraction_arithmetic	AD 6_8_plus_7_8	1/1/1970 1:02	JCommTable6.R1C0	JCommTable6.R1C0	UpdateTextArea	64		CORRECT		Single-KC	JCommTable6.R1C0	AD JCommTable6.R1C0
Default BKT Controller(9)	52097c55-e4af-d9e5-3b90-6fef7cd5325e	b9b07027-6668-b10a-26b4-87d3fe357dce	1/1/1970 1:03	Eastern Standard Time		HINT_MSG	fraction_arithmetic	AD 5_4_plus_2_5	1/1/1970 1:03	JCommTable6.R1C0				Please enter '6' in the highlighted cell.	HINT		Single-KC	JCommTable6.R1C0	AD JCommTable6.R1C0
Default BKT Controller(9)	52097c55-e4af-d9e5-3b90-6fef7cd5325e	3e1d96ce-9905-a33d-8abf-fc52a57e4edd	1/1/1970 1:03	Eastern Standard Time	ATTEMPT	RESULT	fraction_arithmetic	AD 5_4_plus_2_5	1/1/1970 1:03	JCommTable6.R1C0	JCommTable6.R1C0	UpdateTextArea	20		CORRECT		Single-KC	JCommTable6.R1C0	AD JCommTable6.R1C0
Default BKT Controller(9)	52097c55-e4af-d9e5-3b90-6fef7cd5325e	d88a14a1-21d6-f685-9e07-552af81f0acb	1/1/1970 1:03	Eastern Standard Time	ATTEMPT	RESULT	fraction_arithmetic	AD 5_4_plus_2_5	1/1/1970 1:03	JCommTable6.R1C0	JCommTable6.R1C0	UpdateTextArea	20	"Instead of the step you are working on, please work on the highlighted step."	INCORRECT		Single-KC	JCommTable6.R1C0	AD JCommTable6.R1C0
Default BKT Controller(9)	52097c55-e4af-d9e5-3b90-6fef7cd5325e	39fd9f3e-e521-ed7a-c4cc-8bcbad5154f3	1/1/1970 1:03	Eastern Standard Time	ATTEMPT	RESULT	fraction_arithmetic	AD 7_6_plus_10_6	1/1/1970 1:03	JCommTable6.R1C0	JCommTable6.R1C0	UpdateTextArea			INCORRECT		Single-KC	JCommTable6.R1C0	AD JCommTable6.R1C0
Default BKT Controller(9)	52097c55-e4af-d9e5-3b90-6fef7cd5325e	723525e0-261c-0cc8-64bf-61ceae041596	1/1/1970 1:04	Eastern Standard Time		HINT_MSG	fraction_arithmetic	AD 7_6_plus_10_6	1/1/1970 1:03	JCommTable6.R1C0				Please enter '6' in the highlighted cell.	HINT		Single-KC	JCommTable6.R1C0	AD JCommTable6.R1C0
Default BKT Controller(9)	52097c55-e4af-d9e5-3b90-6fef7cd5325e	21070902-118b-1d15-b738-8bea4d197503	1/1/1970 1:04	Eastern Standard Time	ATTEMPT	RESULT	fraction_arithmetic	AD 7_6_plus_10_6	1/1/1970 1:03	JCommTable6.R1C0	JCommTable6.R1C0	UpdateTextArea	36		CORRECT		Single-KC	JCommTable6.R1C0	AD JCommTable6.R1C0
Default BKT Controller(9)	52097c55-e4af-d9e5-3b90-6fef7cd5325e	338c33d0-0532-c638-50ad-460dd2589be5	1/1/1970 1:05	Eastern Standard Time	ATTEMPT	RESULT	fraction_arithmetic	AD 3_9_plus_4_3	1/1/1970 1:04	JCommTable6.R1C0	JCommTable6.R1C0	UpdateTextArea	27		CORRECT		Single-KC	JCommTable6.R1C0	AD JCommTable6.R1C0
Default BKT Controller(9)	52097c55-e4af-d9e5-3b90-6fef7cd5325e	5507ded3-5b2a-1ea3-419e-3698fa53b2af	1/1/1970 1:05	Eastern Standard Time	ATTEMPT	RESULT	fraction_arithmetic	AD 7_10_plus_4_1	1/1/1970 1:05	JCommTable6.R1C0	JCommTable6.R1C0	UpdateTextArea	10	"Instead of the step you are working on, please work on the highlighted step."	INCORRECT		Single-KC	JCommTable6.R1C0	AD JCommTable6.R1C0
Default BKT Controller(9)	52097c55-e4af-d9e5-3b90-6fef7cd5325e	e5efb153-83b0-7419-b39b-4dbe58dd4286	1/1/1970 1:05	Eastern Standard Time	ATTEMPT	RESULT	fraction_arithmetic	AD 7_10_plus_4_1	1/1/1970 1:05	JCommTable6.R1C0	JCommTable6.R1C0	UpdateTextArea	10		CORRECT		Single-KC	JCommTable6.R1C0	AD JCommTable6.R1C0
Default BKT Controller(9)	52097c55-e4af-d9e5-3b90-6fef7cd5325e	9f759be8-1a07-faaa-6534-27d3f9a1d7dc	1/1/1970 1:06	Eastern Standard Time	ATTEMPT	RESULT	fraction_arithmetic	AD 6_1_plus_5_1	1/1/1970 1:05	JCommTable6.R1C0	JCommTable6.R1C0	UpdateTextArea	1		CORRECT		Single-KC	JCommTable6.R1C0	AD JCommTable6.R1C0
Default BKT Controller(9)	52097c55-e4af-d9e5-3b90-6fef7cd5325e	892a4aa3-16a3-2738-7336-6cec83889c3a	1/1/1970 1:06	Eastern Standard Time	ATTEMPT	RESULT	fraction_arithmetic	AD 6_4_plus_9_7	1/1/1970 1:06	JCommTable6.R1C0	JCommTable6.R1C0	UpdateTextArea	28		CORRECT		Single-KC	JCommTable6.R1C0	AD JCommTable6.R1C0
Default BKT Controller(9)	52097c55-e4af-d9e5-3b90-6fef7cd5325e	e3b94382-af4e-3f4e-f748-84b654e08a77	1/1/1970 1:07	Eastern Standard Time	ATTEMPT	RESULT	fraction_arithmetic	AD 10_7_plus_6_3	1/1/1970 1:07	JCommTable6.R1C0	JCommTable6.R1C0	UpdateTextArea	21		CORRECT		Single-KC	JCommTable6.R1C0	AD JCommTable6.R1C0
Default BKT Controller(9)	52097c55-e4af-d9e5-3b90-6fef7cd5325e	8a9cf91a-11b4-9c44-8454-a0d4c804e61a	1/1/1970 1:07	Eastern Standard Time	ATTEMPT	RESULT	fraction_arithmetic	AD 7_7_plus_6_3	1/1/1970 1:07	JCommTable6.R1C0	JCommTable6.R1C0	UpdateTextArea	21		CORRECT		Single-KC	JCommTable6.R1C0	AD JCommTable6.R1C0
Default BKT Controller(9)	52097c55-e4af-d9e5-3b90-6fef7cd5325e	8f1f8dfc-3e58-d4a1-76fb-8419d30dab6a	1/1/1970 1:09	Eastern Standard Time	ATTEMPT	RESULT	fraction_arithmetic	AD 10_7_plus_2_9	1/1/1970 1:09	JCommTable6.R1C0	JCommTable6.R1C0	UpdateTextArea	63	"Instead of the step you are working on, please work on the highlighted step."	INCORRECT		Single-KC	JCommTable6.R1C0	AD JCommTable6.R1C0
Default BKT Controller(9)	52097c55-e4af-d9e5-3b90-6fef7cd5325e	53ff54d6-70b8-5bbc-f6c6-60a41fd2bdf1	1/1/1970 1:09	Eastern Standard Time	ATTEMPT	RESULT	fraction_arithmetic	AD 10_7_plus_2_9	1/1/1970 1:09	JCommTable6.R1C0	JCommTable6.R1C0	UpdateTextArea	63		CORRECT		Single-KC	JCommTable6.R1C0	AD JCommTable6.R1C0
Default BKT Controller(9)	52097c55-e4af-d9e5-3b90-6fef7cd5325e	fe0e47a9-836f-804c-f1e3-90041448e3eb	1/1/1970 1:10	Eastern Standard Time	ATTEMPT	RESULT	fraction_arithmetic	AD 5_5_plus_4_10	1/1/1970 1:10	JCommTable6.R1C0	JCommTable6.R1C0	UpdateTextArea	10		INCORRECT		Single-KC	JCommTable6.R1C0	AD JCommTable6.R1C0
Default BKT Controller(9)	52097c55-e4af-d9e5-3b90-6fef7cd5325e	992d6bf4-ba45-29bf-00f3-713619bc8715	1/1/1970 1:11	Eastern Standard Time	ATTEMPT	RESULT	fraction_arithmetic	AD 5_5_plus_4_10	1/1/1970 1:10	JCommTable6.R1C0	JCommTable6.R1C0	UpdateTextArea	50	"Instead of the step you are working on, please work on the highlighted step."	INCORRECT		Single-KC	JCommTable6.R1C0	AD JCommTable6.R1C0
Default BKT Controller(9)	52097c55-e4af-d9e5-3b90-6fef7cd5325e	25b5fe3a-9a00-4b76-c786-6e0022fb6f7d	1/1/1970 1:11	Eastern Standard Time	ATTEMPT	RESULT	fraction_arithmetic	AD 5_5_plus_4_10	1/1/1970 1:10	JCommTable6.R1C0	JCommTable6.R1C0	UpdateTextArea	50		CORRECT		Single-KC	JCommTable6.R1C0	AD JCommTable6.R1C0
Default BKT Controller(9)	52097c55-e4af-d9e5-3b90-6fef7cd5325e	d901445e-a2a0-57b2-bfbc-8ddc4485473d	1/1/1970 1:11	Eastern Standard Time	ATTEMPT	RESULT	fraction_arithmetic	AD 9_2_plus_1_4	1/1/1970 1:11	JCommTable6.R1C0	JCommTable6.R1C0	UpdateTextArea	8	"Instead of the step you are working on, please work on the highlighted step."	INCORRECT		Single-KC	JCommTable6.R1C0	AD JCommTable6.R1C0
Default BKT Controller(9)	52097c55-e4af-d9e5-3b90-6fef7cd5325e	575b7faf-0e4f-1fb8-7a66-af6ce7c54a9f	1/1/1970 1:11	Eastern Standard Time	ATTEMPT	RESULT	fraction_arithmetic	AD 9_2_plus_1_4	1/1/1970 1:11	JCommTable6.R1C0	JCommTable6.R1C0	UpdateTextArea	8		CORRECT		Single-KC	JCommTable6.R1C0	AD JCommTable6.R1C0
Default BKT Controller(9)	52097c55-e4af-d9e5-3b90-6fef7cd5325e	ae350b23-9975-5ca1-43d8-a2fca11f26a8	1/1/1970 1:11	Eastern Standard Time	ATTEMPT	RESULT	fraction_arithmetic	AD 1_4_plus_6_9	1/1/1970 1:11	JCommTable6.R1C0	JCommTable6.R1C0	UpdateTextArea	36		CORRECT		Single-KC	JCommTable6.R1C0	AD JCommTable6.R1C0
Default BKT Controller(9)	52097c55-e4af-d9e5-3b90-6fef7cd5325e	c93727fd-7721-ef4b-3499-b45db33c3229	1/1/1970 1:12	Eastern Standard Time	ATTEMPT	RESULT	fraction_arithmetic	AD 2_3_plus_9_2	1/1/1970 1:11	JCommTable6.R1C0	JCommTable6.R1C0	UpdateTextArea	6		CORRECT		Single-KC	JCommTable6.R1C0	AD JCommTable6.R1C0
Default BKT Controller(10)	6cf6dffc-eb65-9bf8-2f3e-c0c938f3e003	a3f88287-261c-b497-31a4-efc22aafd56b	1/1/1970 1:12	Eastern Standard Time		HINT_MSG	fraction_arithmetic	AD 8_1_plus_9_1	1/1/1970 1:12	JCommTable6.R1C0				Please enter '6' in the highlighted cell.	HINT		Single-KC	JCommTable6.R1C0	AD JCommTable6.R1C0
Default BKT Controller(10)	6cf6dffc-eb65-9bf8-2f3e-c0c938f3e003	c617344c-77f6-6ef1-23ea-d7b941105e02	1/1/1970 1:13	Eastern Standard Time	ATTEMPT	RESULT	fraction_arithmetic	AD 8_1_plus_9_1	1/1/1970 1:12	JCommTable6.R1C0	JCommTable6.R1C0	UpdateTextArea	1		CORRECT		Single-KC	JCommTable6.R1C0	AD JCommTable6.R1C0
Default BKT Controller(10)	6cf6dffc-eb65-9bf8-2f3e-c0c938f3e003	859868e7-2e72-3988-d4a7-bef17705d502	1/1/1970 1:13	Eastern Standard Time	ATTEMPT	RESULT	fraction_arithmetic	AD 8_1_plus_9_1	1/1/1970 1:12	JCommTable6.R1C0	JCommTable6.R1C0	UpdateTextArea	1	"Instead of the step you are working on, please work on the highlighted step."	INCORRECT		Single-KC	JCommTable6.R1C0	AD JCommTable6.R1C0
Default BKT Controller(10)	6cf6dffc-eb65-9bf8-2f3e-c0c938f3e003	5954d444-8d82-1297-0bba-677acdff8b00	1/1/1970 1:13	Eastern Standard Time	ATTEMPT	RESULT	fraction_arithmetic	AD 5_4_plus_2_7	1/1/1970 1:13	JCommTable6.R1C0	JCommTable6.R1C0	UpdateTextArea			INCORRECT		Single-KC	JCommTable6.R1C0	AD JCommTable6.R1C0
Default BKT Controller(10)	6cf6dffc-eb65-9bf8-2f3e-c0c938f3e003	6286274a-41e3-3525-917f-ab79cfd1c59b	1/1/1970 1:13	Eastern Standard Time	ATTEMPT	RESULT	fraction_arithmetic	AD 5_4_plus_2_7	1/1/1970 1:13	JCommTable6.R1C0	JCommTable6.R1C0	UpdateTextArea	28	"Instead of the step you are working on, please work on the highlighted step."	INCORRECT		Single-KC	JCommTable6.R1C0	AD JCommTable6.R1C0
Default BKT Controller(10)	6cf6dffc-eb65-9bf8-2f3e-c0c938f3e003	991728c2-fe72-5569-b8f0-5c7126480b19	1/1/1970 1:13	Eastern Standard Time		HINT_MSG	fraction_arithmetic	AD 5_4_plus_2_7	1/1/1970 1:13	JCommTable6.R1C0				Please enter '6' in the highlighted cell.	HINT		Single-KC	JCommTable6.R1C0	AD JCommTable6.R1C0
Default BKT Controller(10)	6cf6dffc-eb65-9bf8-2f3e-c0c938f3e003	e4646b75-9fd0-a5aa-bd5d-649b4ff55a60	1/1/1970 1:13	Eastern Standard Time	ATTEMPT	RESULT	fraction_arithmetic	AD 5_4_plus_2_7	1/1/1970 1:13	JCommTable6.R1C0	JCommTable6.R1C0	UpdateTextArea	28		CORRECT		Single-KC	JCommTable6.R1C0	AD JCommTable6.R1C0
Default BKT Controller(10)	6cf6dffc-eb65-9bf8-2f3e-c0c938f3e003	5c90b145-dcb6-df5e-72a6-ab602ad68535	1/1/1970 1:14	Eastern Standard Time	ATTEMPT	RESULT	fraction_arithmetic	AD 1_2_plus_2_3	1/1/1970 1:14	JCommTable6.R1C0	JCommTable6.R1C0	UpdateTextArea	6		CORRECT		Single-KC	JCommTable6.R1C0	AD JCommTable6.R1C0
Default BKT Controller(10)	6cf6dffc-eb65-9bf8-2f3e-c0c938f3e003	19dd1ecc-02ea-85c3-05a9-e371dbfa9784	1/1/1970 1:14	Eastern Standard Time	ATTEMPT	RESULT	fraction_arithmetic	AD 1_2_plus_2_3	1/1/1970 1:14	JCommTable6.R1C0	JCommTable6.R1C0	UpdateTextArea	6	"Instead of the step you are working on, please work on the highlighted step."	INCORRECT		Single-KC	JCommTable6.R1C0	AD JCommTable6.R1C0
Default BKT Controller(10)	6cf6dffc-eb65-9bf8-2f3e-c0c938f3e003	89c2dcbf-4f1f-8e20-a28c-0ff73680ea77	1/1/1970 1:14	Eastern Standard Time	ATTEMPT	RESULT	fraction_arithmetic	AD 6_5_plus_3_10	1/1/1970 1:14	JCommTable6.R1C0	JCommTable6.R1C0	UpdateTextArea	50		CORRECT		Single-KC	JCommTable6.R1C0	AD JCommTable6.R1C0
Default BKT Controller(10)	6cf6dffc-eb65-9bf8-2f3e-c0c938f3e003	a837cb2c-3324-c600-0c0d-5a61ce874148	1/1/1970 1:16	Eastern Standard Time	ATTEMPT	RESULT	fraction_arithmetic	AD 4_7_plus_10_9	1/1/1970 1:16	JCommTable6.R1C0	JCommTable6.R1C0	UpdateTextArea	9		INCORRECT		Single-KC	JCommTable6.R1C0	AD JCommTable6.R1C0
