Anon Student Id	Session Id	Transaction Id	Time	Time Zone	Student Response Type	Tutor Response Type	Level (Domain)	Problem Name	Problem Start Time	Step Name	Selection	Action	Input	Feedback Text	Outcome	CF (Problem Context)	KC (Single-KC)	KC (Selected)	KC (ptype_selection)
BKT Controller_human(7)	df25c8ba-bb4e-214a-18b2-ebc55f3696ba	69a27912-1064-a80a-6985-ccaa4ee0d3ee	1/1/1970 0:57	Eastern Standard Time	ATTEMPT	RESULT	fraction_arithmetic	AD 5_5_plus_6_9	1/1/1970 0:57	JCommTable5.R1C0	JCommTable5.R1C0	UpdateTextArea	45		CORRECT		Single-KC	JCommTable5.R1C0	AD JCommTable5.R1C0
BKT Controller_human(7)	df25c8ba-bb4e-214a-18b2-ebc55f3696ba	a1013592-96f6-50d4-bda9-81b699a02594	1/1/1970 0:57	Eastern Standard Time	ATTEMPT	RESULT	fraction_arithmetic	AD 5_5_plus_6_9	1/1/1970 0:57	JCommTable4.R0C0	JCommTable4.R0C0	UpdateTextArea	45		CORRECT		Single-KC	JCommTable4.R0C0	AD JCommTable4.R0C0
BKT Controller_human(7)	df25c8ba-bb4e-214a-18b2-ebc55f3696ba	26f5c53c-c50a-9e27-0901-73e7f35ef582	1/1/1970 0:57	Eastern Standard Time	ATTEMPT	RESULT	fraction_arithmetic	AD 5_5_plus_6_9	1/1/1970 0:57	JCommTable4.R0C0	JCommTable4.R0C0	UpdateTextArea	45	"Instead of the step you are working on, please work on the highlighted step."	INCORRECT		Single-KC	JCommTable4.R0C0	AD JCommTable4.R0C0
BKT Controller_human(7)	df25c8ba-bb4e-214a-18b2-ebc55f3696ba	955a474b-f1f9-ed49-c807-b839648e0c24	1/1/1970 0:57	Eastern Standard Time	ATTEMPT	RESULT	fraction_arithmetic	AD 5_5_plus_6_9	1/1/1970 0:57	JCommTable5.R0C0	JCommTable5.R0C0	UpdateTextArea	30		CORRECT		Single-KC	JCommTable5.R0C0	AD JCommTable5.R0C0
BKT Controller_human(7)	df25c8ba-bb4e-214a-18b2-ebc55f3696ba	04434724-5313-b633-575a-0e2d7b7a305b	1/1/1970 0:57	Eastern Standard Time	ATTEMPT	RESULT	fraction_arithmetic	AD 5_5_plus_6_9	1/1/1970 0:57	JCommTable6.R0C0	JCommTable6.R0C0	UpdateTextArea	51		INCORRECT		Single-KC	JCommTable6.R0C0	AD JCommTable6.R0C0
BKT Controller_human(7)	df25c8ba-bb4e-214a-18b2-ebc55f3696ba	0bd8485d-f03e-32b1-a303-128f92233b1d	1/1/1970 0:57	Eastern Standard Time	ATTEMPT	RESULT	fraction_arithmetic	AD 5_5_plus_6_9	1/1/1970 0:57	JCommTable6.R1C0	JCommTable6.R1C0	UpdateTextArea	45		CORRECT		Single-KC	JCommTable6.R1C0	AD JCommTable6.R1C0
BKT Controller_human(7)	df25c8ba-bb4e-214a-18b2-ebc55f3696ba	7e97f96c-1cb6-e45e-cd1a-1e2a21f8e67d	1/1/1970 0:57	Eastern Standard Time	ATTEMPT	RESULT	fraction_arithmetic	AD 5_5_plus_6_9	1/1/1970 0:57	done	done	ButtonPressed	-1	"I'm sorry, but you are not done yet. Please continue working."	INCORRECT		Single-KC	done	AD done
BKT Controller_human(7)	df25c8ba-bb4e-214a-18b2-ebc55f3696ba	7c0368dc-2059-6bb9-e696-c7fe0b1c1a39	1/1/1970 0:57	Eastern Standard Time	ATTEMPT	RESULT	fraction_arithmetic	AD 5_5_plus_6_9	1/1/1970 0:57	JCommTable5.R0C0	JCommTable5.R0C0	UpdateTextArea	6		INCORRECT		Single-KC	JCommTable5.R0C0	AD JCommTable5.R0C0
BKT Controller_human(7)	df25c8ba-bb4e-214a-18b2-ebc55f3696ba	6c8e0026-66b3-2f24-1d4d-fdd99e3398d5	1/1/1970 0:57	Eastern Standard Time		HINT_MSG	fraction_arithmetic	AD 5_5_plus_6_9	1/1/1970 0:57	JCommTable6.R0C0				Please enter '7' in the highlighted cell.	HINT		Single-KC	JCommTable6.R0C0	AD JCommTable6.R0C0
BKT Controller_human(7)	df25c8ba-bb4e-214a-18b2-ebc55f3696ba	0738c6ab-6e76-c9d1-6377-38a93558cde3	1/1/1970 0:57	Eastern Standard Time	ATTEMPT	RESULT	fraction_arithmetic	AD 5_5_plus_6_9	1/1/1970 0:57	JCommTable6.R0C0	JCommTable6.R0C0	UpdateTextArea	75		CORRECT		Single-KC	JCommTable6.R0C0	AD JCommTable6.R0C0
BKT Controller_human(7)	df25c8ba-bb4e-214a-18b2-ebc55f3696ba	80a08dd9-7d13-f6b3-b206-89def4007deb	1/1/1970 0:57	Eastern Standard Time	ATTEMPT	RESULT	fraction_arithmetic	AD 5_5_plus_6_9	1/1/1970 0:57	done	done	ButtonPressed	-1		CORRECT		Single-KC	done	AD done
BKT Controller_human(7)	df25c8ba-bb4e-214a-18b2-ebc55f3696ba	1f213ada-a36f-102c-c02f-ac43b1c63413	1/1/1970 0:57	Eastern Standard Time	ATTEMPT	RESULT	fraction_arithmetic	AD 7_1_plus_1_5	1/1/1970 0:57	JCommTable8.R0C0	JCommTable8.R0C0	UpdateTextArea	x		CORRECT		Single-KC	JCommTable8.R0C0	AD JCommTable8.R0C0
BKT Controller_human(7)	df25c8ba-bb4e-214a-18b2-ebc55f3696ba	12f01385-cbf1-bf8b-5c06-a932d5a4f1b5	1/1/1970 0:57	Eastern Standard Time	ATTEMPT	RESULT	fraction_arithmetic	AD 7_1_plus_1_5	1/1/1970 0:57	JCommTable5.R0C0	JCommTable5.R0C0	UpdateTextArea	1	"Instead of the step you are working on, please work on the highlighted step."	INCORRECT		Single-KC	JCommTable5.R0C0	AD JCommTable5.R0C0
BKT Controller_human(7)	df25c8ba-bb4e-214a-18b2-ebc55f3696ba	8b78acdf-d5e0-a35a-a7a4-6859ff3e4592	1/1/1970 0:58	Eastern Standard Time	ATTEMPT	RESULT	fraction_arithmetic	AD 7_1_plus_1_5	1/1/1970 0:57	JCommTable4.R1C0	JCommTable4.R1C0	UpdateTextArea	5		CORRECT		Single-KC	JCommTable4.R1C0	AD JCommTable4.R1C0
BKT Controller_human(7)	df25c8ba-bb4e-214a-18b2-ebc55f3696ba	e605a1c6-7956-fc2b-4b7f-c52f9688cc78	1/1/1970 0:58	Eastern Standard Time	ATTEMPT	RESULT	fraction_arithmetic	AD 7_1_plus_1_5	1/1/1970 0:57	JCommTable5.R1C0	JCommTable5.R1C0	UpdateTextArea	5		CORRECT		Single-KC	JCommTable5.R1C0	AD JCommTable5.R1C0
BKT Controller_human(7)	df25c8ba-bb4e-214a-18b2-ebc55f3696ba	6d362902-fc2b-9f94-f5de-cf059d3b3d4a	1/1/1970 0:58	Eastern Standard Time	ATTEMPT	RESULT	fraction_arithmetic	AD 7_1_plus_1_5	1/1/1970 0:57	JCommTable4.R1C0	JCommTable4.R1C0	UpdateTextArea	5		INCORRECT		Single-KC	JCommTable4.R1C0	AD JCommTable4.R1C0
BKT Controller_human(7)	df25c8ba-bb4e-214a-18b2-ebc55f3696ba	174ab148-e712-3b51-0685-7b466cf78d86	1/1/1970 0:58	Eastern Standard Time	ATTEMPT	RESULT	fraction_arithmetic	AD 7_1_plus_1_5	1/1/1970 0:57	JCommTable4.R0C0	JCommTable4.R0C0	UpdateTextArea	35		CORRECT		Single-KC	JCommTable4.R0C0	AD JCommTable4.R0C0
BKT Controller_human(7)	df25c8ba-bb4e-214a-18b2-ebc55f3696ba	002bcf84-4a69-1dce-bdbc-72085eeb8388	1/1/1970 0:58	Eastern Standard Time	ATTEMPT	RESULT	fraction_arithmetic	AD 7_1_plus_1_5	1/1/1970 0:57	JCommTable4.R0C0	JCommTable4.R0C0	UpdateTextArea	35	"Instead of the step you are working on, please work on the highlighted step."	INCORRECT		Single-KC	JCommTable4.R0C0	AD JCommTable4.R0C0
BKT Controller_human(7)	df25c8ba-bb4e-214a-18b2-ebc55f3696ba	8248534d-7a46-aaea-941f-e88fd9c10d1c	1/1/1970 0:58	Eastern Standard Time	ATTEMPT	RESULT	fraction_arithmetic	AD 7_1_plus_1_5	1/1/1970 0:57	JCommTable5.R0C0	JCommTable5.R0C0	UpdateTextArea	1		CORRECT		Single-KC	JCommTable5.R0C0	AD JCommTable5.R0C0
BKT Controller_human(7)	df25c8ba-bb4e-214a-18b2-ebc55f3696ba	3a49f265-4e57-ad4c-f167-2361f56c24c8	1/1/1970 0:58	Eastern Standard Time	ATTEMPT	RESULT	fraction_arithmetic	AD 7_1_plus_1_5	1/1/1970 0:57	JCommTable5.R0C0	JCommTable5.R0C0	UpdateTextArea	1		INCORRECT		Single-KC	JCommTable5.R0C0	AD JCommTable5.R0C0
BKT Controller_human(7)	df25c8ba-bb4e-214a-18b2-ebc55f3696ba	8bbc1bb0-3d8e-9119-8273-496239e8329a	1/1/1970 0:58	Eastern Standard Time	ATTEMPT	RESULT	fraction_arithmetic	AD 7_1_plus_1_5	1/1/1970 0:57	JCommTable6.R1C0	JCommTable6.R1C0	UpdateTextArea	5		CORRECT		Single-KC	JCommTable6.R1C0	AD JCommTable6.R1C0
BKT Controller_human(7)	df25c8ba-bb4e-214a-18b2-ebc55f3696ba	47b2f982-1e27-ef08-353e-4800f9b4bb4a	1/1/1970 0:58	Eastern Standard Time	ATTEMPT	RESULT	fraction_arithmetic	AD 7_1_plus_1_5	1/1/1970 0:57	JCommTable6.R0C0	JCommTable6.R0C0	UpdateTextArea	36		CORRECT		Single-KC	JCommTable6.R0C0	AD JCommTable6.R0C0
BKT Controller_human(7)	df25c8ba-bb4e-214a-18b2-ebc55f3696ba	d136fe1a-b3ef-d60b-3b3d-305c14715e0b	1/1/1970 0:58	Eastern Standard Time	ATTEMPT	RESULT	fraction_arithmetic	AD 7_1_plus_1_5	1/1/1970 0:57	done	done	ButtonPressed	-1		CORRECT		Single-KC	done	AD done
BKT Controller_human(7)	df25c8ba-bb4e-214a-18b2-ebc55f3696ba	2fb26de0-8594-64a8-a420-d1ac7ff82d6e	1/1/1970 0:58	Eastern Standard Time	ATTEMPT	RESULT	fraction_arithmetic	AD 1_6_plus_2_6	1/1/1970 0:58	JCommTable8.R0C0	JCommTable8.R0C0	UpdateTextArea	x		CORRECT		Single-KC	JCommTable8.R0C0	AD JCommTable8.R0C0
BKT Controller_human(7)	df25c8ba-bb4e-214a-18b2-ebc55f3696ba	52a43931-f578-d37c-96ad-b03456c49a5a	1/1/1970 0:58	Eastern Standard Time	ATTEMPT	RESULT	fraction_arithmetic	AD 1_6_plus_2_6	1/1/1970 0:58	JCommTable4.R1C0	JCommTable4.R1C0	UpdateTextArea	36		CORRECT		Single-KC	JCommTable4.R1C0	AD JCommTable4.R1C0
BKT Controller_human(7)	df25c8ba-bb4e-214a-18b2-ebc55f3696ba	4e2ff7cf-7b2d-a3a2-380a-c3a48072917a	1/1/1970 0:58	Eastern Standard Time	ATTEMPT	RESULT	fraction_arithmetic	AD 1_6_plus_2_6	1/1/1970 0:58	JCommTable5.R1C0	JCommTable5.R1C0	UpdateTextArea	36		CORRECT		Single-KC	JCommTable5.R1C0	AD JCommTable5.R1C0
BKT Controller_human(7)	df25c8ba-bb4e-214a-18b2-ebc55f3696ba	a78db27d-cf33-3f13-21b4-fa391d112184	1/1/1970 0:58	Eastern Standard Time	ATTEMPT	RESULT	fraction_arithmetic	AD 1_6_plus_2_6	1/1/1970 0:58	JCommTable4.R0C0	JCommTable4.R0C0	UpdateTextArea	6		CORRECT		Single-KC	JCommTable4.R0C0	AD JCommTable4.R0C0
BKT Controller_human(7)	df25c8ba-bb4e-214a-18b2-ebc55f3696ba	bd0ef7db-2902-1c5e-f464-c522bbedfbf2	1/1/1970 0:58	Eastern Standard Time	ATTEMPT	RESULT	fraction_arithmetic	AD 1_6_plus_2_6	1/1/1970 0:58	JCommTable5.R0C0	JCommTable5.R0C0	UpdateTextArea	12		CORRECT		Single-KC	JCommTable5.R0C0	AD JCommTable5.R0C0
BKT Controller_human(7)	df25c8ba-bb4e-214a-18b2-ebc55f3696ba	fa9c10ac-d4de-bc1d-d2c0-80f92cad5234	1/1/1970 0:58	Eastern Standard Time	ATTEMPT	RESULT	fraction_arithmetic	AD 1_6_plus_2_6	1/1/1970 0:58	JCommTable6.R1C0	JCommTable6.R1C0	UpdateTextArea	36		CORRECT		Single-KC	JCommTable6.R1C0	AD JCommTable6.R1C0
BKT Controller_human(7)	df25c8ba-bb4e-214a-18b2-ebc55f3696ba	48d8dd13-fc6c-0406-4ccc-29d09d632dcb	1/1/1970 0:58	Eastern Standard Time	ATTEMPT	RESULT	fraction_arithmetic	AD 1_6_plus_2_6	1/1/1970 0:58	JCommTable6.R0C0	JCommTable6.R0C0	UpdateTextArea	18		CORRECT		Single-KC	JCommTable6.R0C0	AD JCommTable6.R0C0
BKT Controller_human(7)	df25c8ba-bb4e-214a-18b2-ebc55f3696ba	19252846-5df2-d175-9457-f635a984de5e	1/1/1970 0:58	Eastern Standard Time	ATTEMPT	RESULT	fraction_arithmetic	AD 1_6_plus_2_6	1/1/1970 0:58	done	done	ButtonPressed	-1		CORRECT		Single-KC	done	AD done
BKT Controller_human(7)	df25c8ba-bb4e-214a-18b2-ebc55f3696ba	dcd11348-96ac-1095-e55d-74bb8aeb78d3	1/1/1970 0:58	Eastern Standard Time	ATTEMPT	RESULT	fraction_arithmetic	M 6_9_times_5_1	1/1/1970 0:58	JCommTable8.R0C0	JCommTable8.R0C0	UpdateTextArea	x		INCORRECT		Single-KC	JCommTable8.R0C0	M  JCommTable8.R0C0
BKT Controller_human(7)	df25c8ba-bb4e-214a-18b2-ebc55f3696ba	bb77cfd5-b81c-0675-99f2-6645d66348ec	1/1/1970 0:58	Eastern Standard Time	ATTEMPT	RESULT	fraction_arithmetic	M 6_9_times_5_1	1/1/1970 0:58	JCommTable4.R1C0	JCommTable4.R1C0	UpdateTextArea	9		INCORRECT		Single-KC	JCommTable4.R1C0	M  JCommTable4.R1C0
BKT Controller_human(7)	df25c8ba-bb4e-214a-18b2-ebc55f3696ba	ee19b37a-dff7-0fa6-f0b4-b8246ae750e1	1/1/1970 0:58	Eastern Standard Time	ATTEMPT	RESULT	fraction_arithmetic	M 6_9_times_5_1	1/1/1970 0:58	JCommTable4.R0C0	JCommTable4.R0C0	UpdateTextArea	6		INCORRECT		Single-KC	JCommTable4.R0C0	M  JCommTable4.R0C0
BKT Controller_human(7)	df25c8ba-bb4e-214a-18b2-ebc55f3696ba	934a67d7-e091-493d-7c67-0bde3b021c3d	1/1/1970 0:58	Eastern Standard Time	ATTEMPT	RESULT	fraction_arithmetic	M 6_9_times_5_1	1/1/1970 0:58	JCommTable4.R0C0	JCommTable4.R0C0	UpdateTextArea	9		INCORRECT		Single-KC	JCommTable4.R0C0	M  JCommTable4.R0C0
BKT Controller_human(7)	df25c8ba-bb4e-214a-18b2-ebc55f3696ba	653d8404-3058-006a-bc04-23403b3d33eb	1/1/1970 0:58	Eastern Standard Time	ATTEMPT	RESULT	fraction_arithmetic	M 6_9_times_5_1	1/1/1970 0:58	JCommTable6.R1C0	JCommTable6.R1C0	UpdateTextArea	9		CORRECT		Single-KC	JCommTable6.R1C0	M  JCommTable6.R1C0
BKT Controller_human(7)	df25c8ba-bb4e-214a-18b2-ebc55f3696ba	6dc3e3b4-4e90-6494-34b2-5f5159a83dcc	1/1/1970 0:58	Eastern Standard Time	ATTEMPT	RESULT	fraction_arithmetic	M 6_9_times_5_1	1/1/1970 0:58	JCommTable6.R1C0	JCommTable6.R1C0	UpdateTextArea	9	"Instead of the step you are working on, please work on the highlighted step."	INCORRECT		Single-KC	JCommTable6.R1C0	M  JCommTable6.R1C0
BKT Controller_human(7)	df25c8ba-bb4e-214a-18b2-ebc55f3696ba	2fecaa3c-19c3-1f72-27d2-c011c4a4dfd5	1/1/1970 0:58	Eastern Standard Time		HINT_MSG	fraction_arithmetic	M 6_9_times_5_1	1/1/1970 0:58	JCommTable6.R0C0				Please enter '10' in the highlighted cell.	HINT		Single-KC	JCommTable6.R0C0	M  JCommTable6.R0C0
BKT Controller_human(7)	df25c8ba-bb4e-214a-18b2-ebc55f3696ba	6c67f3b1-3021-84b9-ad87-011089abd794	1/1/1970 0:58	Eastern Standard Time	ATTEMPT	RESULT	fraction_arithmetic	M 6_9_times_5_1	1/1/1970 0:58	JCommTable6.R0C0	JCommTable6.R0C0	UpdateTextArea	30		CORRECT		Single-KC	JCommTable6.R0C0	M  JCommTable6.R0C0
BKT Controller_human(7)	df25c8ba-bb4e-214a-18b2-ebc55f3696ba	9cea3f65-e2f1-9088-e0c7-25e3b875a734	1/1/1970 0:58	Eastern Standard Time	ATTEMPT	RESULT	fraction_arithmetic	M 6_9_times_5_1	1/1/1970 0:58	JCommTable6.R0C0	JCommTable6.R0C0	UpdateTextArea	30	"Instead of the step you are working on, please work on the highlighted step."	INCORRECT		Single-KC	JCommTable6.R0C0	M  JCommTable6.R0C0
BKT Controller_human(7)	df25c8ba-bb4e-214a-18b2-ebc55f3696ba	783a8fd8-b1b0-a6e1-87d0-aa7a64e0b4a8	1/1/1970 0:58	Eastern Standard Time	ATTEMPT	RESULT	fraction_arithmetic	M 6_9_times_5_1	1/1/1970 0:58	done	done	ButtonPressed	-1		CORRECT		Single-KC	done	M  done
BKT Controller_human(7)	df25c8ba-bb4e-214a-18b2-ebc55f3696ba	e35c3198-6df7-eda4-007e-adffcfc528a4	1/1/1970 0:59	Eastern Standard Time	ATTEMPT	RESULT	fraction_arithmetic	AS 3_5_plus_7_5	1/1/1970 0:59	JCommTable8.R0C0	JCommTable8.R0C0	UpdateTextArea	x		INCORRECT		Single-KC	JCommTable8.R0C0	AS JCommTable8.R0C0
BKT Controller_human(7)	df25c8ba-bb4e-214a-18b2-ebc55f3696ba	37d51ac6-d55c-214d-1780-3f6c40c9c922	1/1/1970 0:59	Eastern Standard Time	ATTEMPT	RESULT	fraction_arithmetic	AS 3_5_plus_7_5	1/1/1970 0:59	JCommTable6.R0C0	JCommTable6.R0C0	UpdateTextArea	21		INCORRECT		Single-KC	JCommTable6.R0C0	AS JCommTable6.R0C0
BKT Controller_human(7)	df25c8ba-bb4e-214a-18b2-ebc55f3696ba	001a9251-e385-7829-5202-054d30aff8e2	1/1/1970 0:59	Eastern Standard Time	ATTEMPT	RESULT	fraction_arithmetic	AS 3_5_plus_7_5	1/1/1970 0:59	JCommTable6.R1C0	JCommTable6.R1C0	UpdateTextArea	5		CORRECT		Single-KC	JCommTable6.R1C0	AS JCommTable6.R1C0
BKT Controller_human(7)	df25c8ba-bb4e-214a-18b2-ebc55f3696ba	a9277870-f026-960a-7146-c024ce40eeae	1/1/1970 0:59	Eastern Standard Time		HINT_MSG	fraction_arithmetic	AS 3_5_plus_7_5	1/1/1970 0:59	JCommTable6.R0C0				Please enter '10' in the highlighted cell.	HINT		Single-KC	JCommTable6.R0C0	AS JCommTable6.R0C0
BKT Controller_human(7)	df25c8ba-bb4e-214a-18b2-ebc55f3696ba	f1690666-8ca9-7a14-824d-bf29e877a76a	1/1/1970 0:59	Eastern Standard Time	ATTEMPT	RESULT	fraction_arithmetic	AS 3_5_plus_7_5	1/1/1970 0:59	JCommTable6.R0C0	JCommTable6.R0C0	UpdateTextArea	10		CORRECT		Single-KC	JCommTable6.R0C0	AS JCommTable6.R0C0
BKT Controller_human(7)	df25c8ba-bb4e-214a-18b2-ebc55f3696ba	9032a069-ee7d-bd31-075c-72e6424cbc7a	1/1/1970 0:59	Eastern Standard Time	ATTEMPT	RESULT	fraction_arithmetic	AS 3_5_plus_7_5	1/1/1970 0:59	JCommTable6.R0C0	JCommTable6.R0C0	UpdateTextArea	10	"Instead of the step you are working on, please work on the highlighted step."	INCORRECT		Single-KC	JCommTable6.R0C0	AS JCommTable6.R0C0
BKT Controller_human(7)	df25c8ba-bb4e-214a-18b2-ebc55f3696ba	3967f15d-0dbf-fc98-d936-9891936c9969	1/1/1970 0:59	Eastern Standard Time	ATTEMPT	RESULT	fraction_arithmetic	AS 3_5_plus_7_5	1/1/1970 0:59	done	done	ButtonPressed	-1		CORRECT		Single-KC	done	AS done
BKT Controller_human(7)	df25c8ba-bb4e-214a-18b2-ebc55f3696ba	75abdad6-a172-c89c-635c-1ebd71a70da5	1/1/1970 0:59	Eastern Standard Time	ATTEMPT	RESULT	fraction_arithmetic	AD 5_10_plus_2_5	1/1/1970 0:59	JCommTable8.R0C0	JCommTable8.R0C0	UpdateTextArea	x		CORRECT		Single-KC	JCommTable8.R0C0	AD JCommTable8.R0C0
BKT Controller_human(7)	df25c8ba-bb4e-214a-18b2-ebc55f3696ba	b3ee0b6f-22a9-1483-b4e5-8bb55b326335	1/1/1970 0:59	Eastern Standard Time	ATTEMPT	RESULT	fraction_arithmetic	AD 5_10_plus_2_5	1/1/1970 0:59	JCommTable8.R0C0	JCommTable8.R0C0	UpdateTextArea	x		INCORRECT		Single-KC	JCommTable8.R0C0	AD JCommTable8.R0C0
BKT Controller_human(7)	df25c8ba-bb4e-214a-18b2-ebc55f3696ba	c9491ea6-6ab1-33d4-ef63-f0c245825232	1/1/1970 0:59	Eastern Standard Time	ATTEMPT	RESULT	fraction_arithmetic	AD 5_10_plus_2_5	1/1/1970 0:59	JCommTable4.R1C0	JCommTable4.R1C0	UpdateTextArea	50		CORRECT		Single-KC	JCommTable4.R1C0	AD JCommTable4.R1C0
BKT Controller_human(7)	df25c8ba-bb4e-214a-18b2-ebc55f3696ba	c01e73cf-b369-d137-3f83-bfd03e614009	1/1/1970 0:59	Eastern Standard Time	ATTEMPT	RESULT	fraction_arithmetic	AD 5_10_plus_2_5	1/1/1970 0:59	JCommTable5.R1C0	JCommTable5.R1C0	UpdateTextArea	50		CORRECT		Single-KC	JCommTable5.R1C0	AD JCommTable5.R1C0
BKT Controller_human(7)	df25c8ba-bb4e-214a-18b2-ebc55f3696ba	5ba96f46-7c67-249a-48ee-e0b96484a5d1	1/1/1970 0:59	Eastern Standard Time	ATTEMPT	RESULT	fraction_arithmetic	AD 5_10_plus_2_5	1/1/1970 0:59	JCommTable6.R0C0	JCommTable6.R0C0	UpdateTextArea			INCORRECT		Single-KC	JCommTable6.R0C0	AD JCommTable6.R0C0
BKT Controller_human(7)	df25c8ba-bb4e-214a-18b2-ebc55f3696ba	37716ebb-dcc7-086e-aa82-f795e4dcad27	1/1/1970 0:59	Eastern Standard Time	ATTEMPT	RESULT	fraction_arithmetic	AD 5_10_plus_2_5	1/1/1970 0:59	JCommTable5.R0C0	JCommTable5.R0C0	UpdateTextArea	20	"Instead of the step you are working on, please work on the highlighted step."	INCORRECT		Single-KC	JCommTable5.R0C0	AD JCommTable5.R0C0
BKT Controller_human(7)	df25c8ba-bb4e-214a-18b2-ebc55f3696ba	16219ad8-bf33-2a26-f211-be7fe575f74d	1/1/1970 0:59	Eastern Standard Time	ATTEMPT	RESULT	fraction_arithmetic	AD 5_10_plus_2_5	1/1/1970 0:59	JCommTable4.R0C0	JCommTable4.R0C0	UpdateTextArea	25		CORRECT		Single-KC	JCommTable4.R0C0	AD JCommTable4.R0C0
BKT Controller_human(7)	df25c8ba-bb4e-214a-18b2-ebc55f3696ba	eb02839e-718f-d602-3949-066da36a0c36	1/1/1970 0:59	Eastern Standard Time	ATTEMPT	RESULT	fraction_arithmetic	AD 5_10_plus_2_5	1/1/1970 0:59	JCommTable6.R0C0	JCommTable6.R0C0	UpdateTextArea			INCORRECT		Single-KC	JCommTable6.R0C0	AD JCommTable6.R0C0
BKT Controller_human(7)	df25c8ba-bb4e-214a-18b2-ebc55f3696ba	390c14c7-47da-3995-f4d6-332ab88b4206	1/1/1970 0:59	Eastern Standard Time	ATTEMPT	RESULT	fraction_arithmetic	AD 5_10_plus_2_5	1/1/1970 0:59	JCommTable5.R0C0	JCommTable5.R0C0	UpdateTextArea	20		CORRECT		Single-KC	JCommTable5.R0C0	AD JCommTable5.R0C0
BKT Controller_human(7)	df25c8ba-bb4e-214a-18b2-ebc55f3696ba	f04c3a5d-f876-9974-d147-a47ae864f20d	1/1/1970 0:59	Eastern Standard Time	ATTEMPT	RESULT	fraction_arithmetic	AD 5_10_plus_2_5	1/1/1970 0:59	JCommTable6.R1C0	JCommTable6.R1C0	UpdateTextArea	10		INCORRECT		Single-KC	JCommTable6.R1C0	AD JCommTable6.R1C0
BKT Controller_human(7)	df25c8ba-bb4e-214a-18b2-ebc55f3696ba	c86beba9-76ba-2c5c-ef6c-2589b9fcbe83	1/1/1970 0:59	Eastern Standard Time	ATTEMPT	RESULT	fraction_arithmetic	AD 5_10_plus_2_5	1/1/1970 0:59	JCommTable6.R0C0	JCommTable6.R0C0	UpdateTextArea	15		INCORRECT		Single-KC	JCommTable6.R0C0	AD JCommTable6.R0C0
BKT Controller_human(7)	df25c8ba-bb4e-214a-18b2-ebc55f3696ba	6d1a90b5-1d74-4b15-8839-829f0b386656	1/1/1970 0:59	Eastern Standard Time	ATTEMPT	RESULT	fraction_arithmetic	AD 5_10_plus_2_5	1/1/1970 0:59	JCommTable6.R1C0	JCommTable6.R1C0	UpdateTextArea	50		CORRECT		Single-KC	JCommTable6.R1C0	AD JCommTable6.R1C0
BKT Controller_human(7)	df25c8ba-bb4e-214a-18b2-ebc55f3696ba	3680b49b-2cc7-15cb-3a22-6b14cb49eb70	1/1/1970 0:59	Eastern Standard Time	ATTEMPT	RESULT	fraction_arithmetic	AD 5_10_plus_2_5	1/1/1970 0:59	JCommTable6.R0C0	JCommTable6.R0C0	UpdateTextArea	45		CORRECT		Single-KC	JCommTable6.R0C0	AD JCommTable6.R0C0
BKT Controller_human(7)	df25c8ba-bb4e-214a-18b2-ebc55f3696ba	957ae753-c3ec-029d-d242-dfe5e193319e	1/1/1970 0:59	Eastern Standard Time	ATTEMPT	RESULT	fraction_arithmetic	AD 5_10_plus_2_5	1/1/1970 0:59	done	done	ButtonPressed	-1		CORRECT		Single-KC	done	AD done
BKT Controller_human(7)	df25c8ba-bb4e-214a-18b2-ebc55f3696ba	90c1e9f3-6e7c-b3c8-60fc-51cf694127a7	1/1/1970 0:59	Eastern Standard Time	ATTEMPT	RESULT	fraction_arithmetic	AD 5_4_plus_6_6	1/1/1970 0:59	JCommTable8.R0C0	JCommTable8.R0C0	UpdateTextArea	x		CORRECT		Single-KC	JCommTable8.R0C0	AD JCommTable8.R0C0
BKT Controller_human(7)	df25c8ba-bb4e-214a-18b2-ebc55f3696ba	8e11cd99-9bfb-9b5a-7c18-433999c3b80a	1/1/1970 0:59	Eastern Standard Time	ATTEMPT	RESULT	fraction_arithmetic	AD 5_4_plus_6_6	1/1/1970 0:59	JCommTable4.R1C0	JCommTable4.R1C0	UpdateTextArea	24		CORRECT		Single-KC	JCommTable4.R1C0	AD JCommTable4.R1C0
BKT Controller_human(7)	df25c8ba-bb4e-214a-18b2-ebc55f3696ba	2db11cde-9936-e7d3-084a-498ab1fd05c5	1/1/1970 0:59	Eastern Standard Time	ATTEMPT	RESULT	fraction_arithmetic	AD 5_4_plus_6_6	1/1/1970 0:59	JCommTable5.R1C0	JCommTable5.R1C0	UpdateTextArea	24		CORRECT		Single-KC	JCommTable5.R1C0	AD JCommTable5.R1C0
BKT Controller_human(7)	df25c8ba-bb4e-214a-18b2-ebc55f3696ba	cb879531-4918-ad33-2574-1cf46177e04e	1/1/1970 0:59	Eastern Standard Time	ATTEMPT	RESULT	fraction_arithmetic	AD 5_4_plus_6_6	1/1/1970 0:59	JCommTable4.R0C0	JCommTable4.R0C0	UpdateTextArea	30		CORRECT		Single-KC	JCommTable4.R0C0	AD JCommTable4.R0C0
